timestamp,[NUMA:0]Free,anomaly_score
2019-02-20 17:59:50,9183740.0,0.0
2019-02-20 18:00:00,9183740.0,0.0
2019-02-20 18:00:10,9183744.0,0.0
2019-02-20 18:00:20,9183744.0,0.0
2019-02-20 18:00:30,9183784.0,0.0
2019-02-20 18:00:40,9183792.0,0.0
2019-02-20 18:00:50,9183792.0,0.0
2019-02-20 18:01:00,9183796.0,0.0
2019-02-20 18:01:10,9183796.0,0.0
2019-02-20 18:01:20,9183676.0,0.0
2019-02-20 18:01:30,9183676.0,0.0
2019-02-20 18:01:40,9183676.0,0.0
2019-02-20 18:01:50,9183684.0,0.0
2019-02-20 18:02:00,9183684.0,0.0
2019-02-20 18:02:10,9183684.0,0.0
2019-02-20 18:02:20,9183684.0,0.0
2019-02-20 18:02:30,9183684.0,0.0
2019-02-20 18:02:40,9183684.0,0.0
2019-02-20 18:02:50,9183684.0,0.0
2019-02-20 18:03:00,9183684.0,0.0
2019-02-20 18:03:10,9183688.0,0.0
2019-02-20 18:03:20,9183812.0,0.0
2019-02-20 18:03:30,9183812.0,0.0
2019-02-20 18:03:40,9183812.0,0.0
2019-02-20 18:03:50,9183816.0,0.0
2019-02-20 18:04:00,9183816.0,0.0
2019-02-20 18:04:10,9183820.0,0.0
2019-02-20 18:04:20,9183820.0,0.0
2019-02-20 18:04:30,9183820.0,0.0
2019-02-20 18:04:40,9183820.0,0.0
2019-02-20 18:04:50,9183824.0,0.0
2019-02-20 18:05:00,9183824.0,0.0
2019-02-20 18:05:10,9183824.0,0.0
2019-02-20 18:05:20,9183824.0,0.0
2019-02-20 18:05:30,9183824.0,0.0
2019-02-20 18:05:40,9183824.0,0.0
2019-02-20 18:05:50,9183824.0,0.0
2019-02-20 18:06:00,9183824.0,0.0
2019-02-20 18:06:10,9183824.0,0.0
2019-02-20 18:06:20,9183576.0,0.0
2019-02-20 18:06:30,9183576.0,0.0
2019-02-20 18:06:40,9183576.0,0.0
2019-02-20 18:06:50,9183580.0,0.0
2019-02-20 18:07:00,9183580.0,0.0
2019-02-20 18:07:10,9183580.0,0.0
2019-02-20 18:07:20,9183580.0,0.0
2019-02-20 18:07:30,9183580.0,0.0
2019-02-20 18:07:40,9183580.0,0.0
2019-02-20 18:07:50,9183580.0,0.0
2019-02-20 18:08:00,9183580.0,0.0
2019-02-20 18:08:10,9183580.0,0.0
2019-02-20 18:08:20,9183704.0,0.0
2019-02-20 18:08:30,9183704.0,0.0
2019-02-20 18:08:40,9183704.0,0.0
2019-02-20 18:08:50,9183704.0,0.0
2019-02-20 18:09:00,9183704.0,0.0
2019-02-20 18:09:10,9183704.0,0.0
2019-02-20 18:09:20,9183720.0,0.0
2019-02-20 18:09:30,9183720.0,0.0
2019-02-20 18:09:40,9183720.0,0.0
2019-02-20 18:09:50,9183720.0,0.0
2019-02-20 18:10:00,9183720.0,0.0
2019-02-20 18:10:10,9183720.0,0.0
2019-02-20 18:10:20,9183720.0,0.0
2019-02-20 18:10:30,9183720.0,0.0
2019-02-20 18:10:40,9183720.0,0.0
2019-02-20 18:10:50,9183720.0,0.0
2019-02-20 18:11:00,9183720.0,0.0
2019-02-20 18:11:10,9183720.0,0.0
2019-02-20 18:11:20,9183720.0,0.0
2019-02-20 18:11:30,9183720.0,0.0
2019-02-20 18:11:40,9183720.0,0.0
2019-02-20 18:11:50,9183720.0,0.0
2019-02-20 18:12:00,9183720.0,0.0
2019-02-20 18:12:10,9183720.0,0.0
2019-02-20 18:12:20,9183720.0,0.0
2019-02-20 18:12:30,9183720.0,0.0
2019-02-20 18:12:40,9183720.0,0.0
2019-02-20 18:12:50,9183720.0,0.0
2019-02-20 18:13:00,9183720.0,0.0
2019-02-20 18:13:10,9183720.0,0.0
2019-02-20 18:13:20,9183844.0,0.0
2019-02-20 18:13:30,9183844.0,0.0
2019-02-20 18:13:40,9183844.0,0.0
2019-02-20 18:13:50,9183844.0,0.0
2019-02-20 18:14:00,9183844.0,0.025
2019-02-20 18:14:10,9183860.0,0.025
2019-02-20 18:14:20,9183860.0,0.025
2019-02-20 18:14:30,9183860.0,0.025
2019-02-20 18:14:40,9183868.0,0.025
2019-02-20 18:14:50,9183868.0,0.025
2019-02-20 18:15:00,9183372.0,0.025
2019-02-20 18:15:10,9183372.0,0.025
2019-02-20 18:15:20,9183372.0,0.025
2019-02-20 18:15:30,9183372.0,0.025
2019-02-20 18:15:40,9183372.0,0.025
2019-02-20 18:15:50,9183372.0,0.025
2019-02-20 18:16:00,9183372.0,0.025
2019-02-20 18:16:10,9183372.0,0.025
2019-02-20 18:16:20,9183372.0,0.025
2019-02-20 18:16:30,9183372.0,0.025
2019-02-20 18:16:40,9183456.0,0.0
2019-02-20 18:16:50,9183508.0,0.0
2019-02-20 18:17:00,9183528.0,0.0
2019-02-20 18:17:10,9183528.0,0.0
2019-02-20 18:17:20,9183528.0,0.0
2019-02-20 18:17:30,9183404.0,0.0
2019-02-20 18:17:40,9183404.0,0.0
2019-02-20 18:17:50,9183404.0,0.0
2019-02-20 18:18:00,9183404.0,0.0
2019-02-20 18:18:10,9183396.0,0.0
2019-02-20 18:18:20,9183272.0,0.0
2019-02-20 18:18:30,9183080.0,0.0
2019-02-20 18:18:40,9183080.0,0.0
2019-02-20 18:18:50,9183088.0,0.0
2019-02-20 18:19:00,9183092.0,0.0
2019-02-20 18:19:10,9183092.0,0.0
2019-02-20 18:19:20,9183092.0,0.0
2019-02-20 18:19:30,9183092.0,0.0
2019-02-20 18:19:40,9183092.0,0.0
2019-02-20 18:19:50,9183092.0,0.0
2019-02-20 18:20:00,9183128.0,0.0
2019-02-20 18:20:10,9183128.0,0.0
2019-02-20 18:20:20,9183128.0,0.0
2019-02-20 18:20:30,9183128.0,0.0
2019-02-20 18:20:40,9183128.0,0.0
2019-02-20 18:20:50,9183128.0,0.0
2019-02-20 18:21:00,9183200.0,0.0
2019-02-20 18:21:10,9183200.0,0.0
2019-02-20 18:21:20,9183200.0,0.0
2019-02-20 18:21:30,9183200.0,0.0
2019-02-20 18:21:40,9183200.0,0.0
2019-02-20 18:21:50,9183200.0,0.0
2019-02-20 18:22:00,9183200.0,0.0
2019-02-20 18:22:10,9183200.0,0.0
2019-02-20 18:22:20,9183200.0,0.0
2019-02-20 18:22:30,9183200.0,0.0
2019-02-20 18:22:40,9183200.0,0.0
2019-02-20 18:22:50,9183200.0,0.0
2019-02-20 18:23:00,9183200.0,0.0
2019-02-20 18:23:10,9183200.0,0.0
2019-02-20 18:23:20,9183200.0,0.0
2019-02-20 18:23:30,9183076.0,0.0
2019-02-20 18:23:40,9182704.0,0.0
2019-02-20 18:23:50,9182704.0,0.0
2019-02-20 18:24:00,9182704.0,0.0
2019-02-20 18:24:10,9182704.0,0.0
2019-02-20 18:24:20,9182704.0,0.0
2019-02-20 18:24:30,9182704.0,0.0
2019-02-20 18:24:40,9182580.0,0.0
2019-02-20 18:24:50,9182584.0,0.0
2019-02-20 18:25:00,9182584.0,0.0
2019-02-20 18:25:10,9182584.0,0.0
2019-02-20 18:25:20,9182584.0,0.0
2019-02-20 18:25:30,9182588.0,0.0
2019-02-20 18:25:40,9182588.0,0.0
2019-02-20 18:25:50,9182588.0,0.0
2019-02-20 18:26:00,9182588.0,0.0
2019-02-20 18:26:10,9182588.0,0.0
2019-02-20 18:26:20,9182712.0,0.0
2019-02-20 18:26:30,9182712.0,0.0
2019-02-20 18:26:40,9182712.0,0.0
2019-02-20 18:26:50,9182728.0,0.0
2019-02-20 18:27:00,9182728.0,0.0
2019-02-20 18:27:10,9182720.0,0.0
2019-02-20 18:27:20,9182720.0,0.0
2019-02-20 18:27:30,9182720.0,0.0
2019-02-20 18:27:40,9182728.0,0.0
2019-02-20 18:27:50,9182728.0,0.0
2019-02-20 18:28:00,9182728.0,0.0
2019-02-20 18:28:10,9182728.0,0.0
2019-02-20 18:28:20,9182728.0,0.0
2019-02-20 18:28:30,9182732.0,0.0
2019-02-20 18:28:40,9182732.0,0.0
2019-02-20 18:28:50,9182736.0,0.0
2019-02-20 18:29:00,9182736.0,0.0
2019-02-20 18:29:10,9182784.0,0.0
2019-02-20 18:29:20,9182784.0,0.0
2019-02-20 18:29:30,9182784.0,0.0
2019-02-20 18:29:40,9182784.0,0.0
2019-02-20 18:29:50,9182784.0,0.0
2019-02-20 18:30:00,9182660.0,0.0
2019-02-20 18:30:10,9182660.0,0.0
2019-02-20 18:30:20,9182660.0,0.0
2019-02-20 18:30:30,9182660.0,0.0
2019-02-20 18:30:40,9182680.0,0.0
2019-02-20 18:30:50,9182680.0,0.0
2019-02-20 18:31:00,9182680.0,0.0
2019-02-20 18:31:10,9182672.0,0.0
2019-02-20 18:31:20,9182672.0,0.0
2019-02-20 18:31:30,9182424.0,0.0
2019-02-20 18:31:40,9182440.0,0.0
2019-02-20 18:31:50,9182440.0,0.0
2019-02-20 18:32:00,9182440.0,0.0
2019-02-20 18:32:10,9182440.0,0.0
2019-02-20 18:32:20,9182440.0,0.0
2019-02-20 18:32:30,9182440.0,0.0
2019-02-20 18:32:40,9182440.0,0.0
2019-02-20 18:32:50,9182440.0,0.0
2019-02-20 18:33:00,9182440.0,0.0
2019-02-20 18:33:10,9182440.0,0.0
2019-02-20 18:33:20,9182184.0,0.0
2019-02-20 18:33:30,9182184.0,0.0
2019-02-20 18:33:40,9182184.0,0.0
2019-02-20 18:33:50,9182184.0,0.0
2019-02-20 18:34:00,9182184.0,0.0
2019-02-20 18:34:10,9182200.0,0.0
2019-02-20 18:34:20,9182200.0,0.0
2019-02-20 18:34:30,9182200.0,0.0
2019-02-20 18:34:40,9182200.0,0.0
2019-02-20 18:34:50,9182200.0,0.0
2019-02-20 18:35:00,9182200.0,0.0
2019-02-20 18:35:10,9182192.0,0.0
2019-02-20 18:35:20,9182192.0,0.0
2019-02-20 18:35:30,9182192.0,0.0
2019-02-20 18:35:40,9182192.0,0.0
2019-02-20 18:35:50,9182192.0,0.0
2019-02-20 18:36:00,9182192.0,0.0
2019-02-20 18:36:10,9182192.0,0.0
2019-02-20 18:36:20,9182192.0,0.0
2019-02-20 18:36:30,9182192.0,0.0
2019-02-20 18:36:40,9182192.0,0.0
2019-02-20 18:36:50,9182224.0,0.0
2019-02-20 18:37:00,9182224.0,0.0
2019-02-20 18:37:10,9182224.0,0.0
2019-02-20 18:37:20,9182224.0,0.0
2019-02-20 18:37:30,9182224.0,0.0
2019-02-20 18:37:40,9182224.0,0.0
2019-02-20 18:37:50,9182224.0,0.0
2019-02-20 18:38:00,9182224.0,0.0
2019-02-20 18:38:10,9182224.0,0.0
2019-02-20 18:38:20,9181976.0,0.0
2019-02-20 18:38:30,9181976.0,0.0
2019-02-20 18:38:40,9182012.0,0.0
2019-02-20 18:38:50,9182044.0,0.0
2019-02-20 18:39:00,9182044.0,0.0
2019-02-20 18:39:10,9182044.0,0.0
2019-02-20 18:39:20,9182044.0,0.0
2019-02-20 18:39:30,9182044.0,0.0
2019-02-20 18:39:40,9182036.0,0.0
2019-02-20 18:39:50,9182036.0,0.0
2019-02-20 18:40:00,9182036.0,0.0
2019-02-20 18:40:10,9182036.0,0.0
2019-02-20 18:40:20,9182056.0,0.0
2019-02-20 18:40:30,9182064.0,0.0
2019-02-20 18:40:40,9182076.0,0.0
2019-02-20 18:40:50,9182076.0,0.0
2019-02-20 18:41:00,9182076.0,0.0
2019-02-20 18:41:10,9182076.0,0.0
2019-02-20 18:41:20,9182076.0,0.0
2019-02-20 18:41:30,9182068.0,0.0
2019-02-20 18:41:40,9182068.0,0.0
2019-02-20 18:41:50,9182116.0,0.0
2019-02-20 18:42:00,9182116.0,0.0
2019-02-20 18:42:10,9182116.0,0.0
2019-02-20 18:42:20,9182120.0,0.0
2019-02-20 18:42:30,9182120.0,0.0
2019-02-20 18:42:40,9182120.0,0.0
2019-02-20 18:42:50,9182132.0,0.0
2019-02-20 18:43:00,9182144.0,0.0
2019-02-20 18:43:10,9182144.0,0.0
2019-02-20 18:43:20,9181896.0,0.0
2019-02-20 18:43:30,9181896.0,0.0
2019-02-20 18:43:40,9181896.0,0.0
2019-02-20 18:43:50,9181904.0,0.0
2019-02-20 18:44:00,9181904.0,0.0
2019-02-20 18:44:10,9181904.0,0.0
2019-02-20 18:44:20,9181904.0,0.0
2019-02-20 18:44:30,9181904.0,0.0
2019-02-20 18:44:40,9181904.0,0.0
2019-02-20 18:44:50,9181912.0,0.0
2019-02-20 18:45:00,9181912.0,0.0
2019-02-20 18:45:10,9181912.0,0.0
2019-02-20 18:45:20,9181912.0,0.0
2019-02-20 18:45:30,9181912.0,0.0
2019-02-20 18:45:40,9181904.0,0.0
2019-02-20 18:45:50,9181904.0,0.0
2019-02-20 18:46:00,9181904.0,0.0
2019-02-20 18:46:10,9181904.0,0.0
2019-02-20 18:46:20,9181912.0,0.0
2019-02-20 18:46:30,9181912.0,0.0
2019-02-20 18:46:40,9181912.0,0.0
2019-02-20 18:46:50,9181912.0,0.0
2019-02-20 18:47:00,9181912.0,0.0
2019-02-20 18:47:10,9181912.0,0.0
2019-02-20 18:47:20,9181912.0,0.0
2019-02-20 18:47:30,9181920.0,0.0
2019-02-20 18:47:40,9181920.0,0.0
2019-02-20 18:47:50,9181920.0,0.0
2019-02-20 18:48:00,9181920.0,0.0
2019-02-20 18:48:10,9181920.0,0.0
2019-02-20 18:48:20,9181920.0,0.0
2019-02-20 18:48:30,9181920.0,0.0
2019-02-20 18:48:40,9181920.0,0.0
2019-02-20 18:48:50,9181920.0,0.0
2019-02-20 18:49:00,9181912.0,0.0
2019-02-20 18:49:10,9181964.0,0.0
2019-02-20 18:49:20,9181964.0,0.0
2019-02-20 18:49:30,9181964.0,0.0
2019-02-20 18:49:40,9182012.0,0.0
2019-02-20 18:49:50,9182012.0,0.0
2019-02-20 18:50:00,9182012.0,0.0
2019-02-20 18:50:10,9182012.0,0.0
2019-02-20 18:50:20,9182012.0,0.0
2019-02-20 18:50:30,9182012.0,0.0
2019-02-20 18:50:40,9182012.0,0.0
2019-02-20 18:50:50,9182020.0,0.0
2019-02-20 18:51:00,9182020.0,0.0
2019-02-20 18:51:10,9182020.0,0.0
2019-02-20 18:51:20,9182020.0,0.0
2019-02-20 18:51:30,9182020.0,0.0
2019-02-20 18:51:40,9182020.0,0.0
2019-02-20 18:51:50,9182020.0,0.0
2019-02-20 18:52:00,9182020.0,0.0
2019-02-20 18:52:10,9182020.0,0.0
2019-02-20 18:52:20,9182020.0,0.0
2019-02-20 18:52:30,9182020.0,0.0
2019-02-20 18:52:40,9182020.0,0.0
2019-02-20 18:52:50,9182020.0,0.0
2019-02-20 18:53:00,9182020.0,0.0
2019-02-20 18:53:10,9182020.0,0.0
2019-02-20 18:53:20,9182020.0,0.0
2019-02-20 18:53:30,9181896.0,0.0
2019-02-20 18:53:40,9181896.0,0.0
2019-02-20 18:53:50,9181772.0,0.0
2019-02-20 18:54:00,9181772.0,0.0
2019-02-20 18:54:10,9181788.0,0.0
2019-02-20 18:54:20,9181788.0,0.0
2019-02-20 18:54:30,9181788.0,0.0
2019-02-20 18:54:40,9181788.0,0.0
2019-02-20 18:54:50,9181788.0,0.0
2019-02-20 18:55:00,9181788.0,0.0
2019-02-20 18:55:10,9181788.0,0.0
2019-02-20 18:55:20,9181788.0,0.0
2019-02-20 18:55:30,9181788.0,0.0
2019-02-20 18:55:40,9181788.0,0.0
2019-02-20 18:55:50,9181788.0,0.0
2019-02-20 18:56:00,9181788.0,0.0
2019-02-20 18:56:10,9181788.0,0.0
2019-02-20 18:56:20,9181788.0,0.0
2019-02-20 18:56:30,9181788.0,0.0
2019-02-20 18:56:40,9181788.0,0.0
2019-02-20 18:56:50,9181788.0,0.0
2019-02-20 18:57:00,9181788.0,0.0
2019-02-20 18:57:10,9181788.0,0.0
2019-02-20 18:57:20,9181788.0,0.0
2019-02-20 18:57:30,9181788.0,0.0
2019-02-20 18:57:40,9181792.0,0.0
2019-02-20 18:57:50,9181792.0,0.0
2019-02-20 18:58:00,9181792.0,0.0
2019-02-20 18:58:10,9181792.0,0.0
2019-02-20 18:58:20,9181668.0,0.0
2019-02-20 18:58:30,9181668.0,0.0
2019-02-20 18:58:40,9181668.0,0.0
2019-02-20 18:58:50,9181668.0,0.0
2019-02-20 18:59:00,9181668.0,0.0
2019-02-20 18:59:10,9181668.0,0.0
2019-02-20 18:59:20,9181668.0,0.0
2019-02-20 18:59:30,9181668.0,0.0
2019-02-20 18:59:40,9181684.0,0.0
2019-02-20 18:59:50,9181684.0,0.0
2019-02-20 19:00:00,9182552.0,0.0
2019-02-20 19:00:10,9182580.0,0.0
2019-02-20 19:00:20,9182600.0,0.0
2019-02-20 19:00:30,9182600.0,0.0
2019-02-20 19:00:40,9182600.0,0.0
2019-02-20 19:00:50,9182600.0,0.0
2019-02-20 19:01:00,9182600.0,0.0
2019-02-20 19:01:10,9182600.0,0.0
2019-02-20 19:01:20,9182600.0,0.0
2019-02-20 19:01:30,9182608.0,0.0
2019-02-20 19:01:40,9182608.0,0.0
2019-02-20 19:01:50,9182608.0,0.0
2019-02-20 19:02:00,9182616.0,0.0
2019-02-20 19:02:10,9182620.0,0.0
2019-02-20 19:02:20,9182620.0,0.0
2019-02-20 19:02:30,9182620.0,0.0
2019-02-20 19:02:40,9182620.0,0.0
2019-02-20 19:02:50,9182620.0,0.0
2019-02-20 19:03:00,9182620.0,0.0
2019-02-20 19:03:10,9182620.0,0.0
2019-02-20 19:03:20,9182496.0,0.0
2019-02-20 19:03:30,9182496.0,0.0
2019-02-20 19:03:40,9182504.0,0.0
2019-02-20 19:03:50,9182504.0,0.0
2019-02-20 19:04:00,9182504.0,0.0
2019-02-20 19:04:10,9182504.0,0.0
2019-02-20 19:04:20,9182504.0,0.0
2019-02-20 19:04:30,9182504.0,0.0
2019-02-20 19:04:40,9182504.0,0.0
2019-02-20 19:04:50,9182504.0,0.0
2019-02-20 19:05:00,9182504.0,0.0
2019-02-20 19:05:10,9182504.0,0.0
2019-02-20 19:05:20,9182508.0,0.0
2019-02-20 19:05:30,9182532.0,0.0
2019-02-20 19:05:40,9182532.0,0.0
2019-02-20 19:05:50,9182532.0,0.0
2019-02-20 19:06:00,9182532.0,0.0
2019-02-20 19:06:10,9182532.0,0.0
2019-02-20 19:06:20,9182532.0,0.0
2019-02-20 19:06:30,9182532.0,0.0
2019-02-20 19:06:40,9182408.0,0.0
2019-02-20 19:06:50,9182400.0,0.0
2019-02-20 19:07:00,9182400.0,0.0
2019-02-20 19:07:10,9182400.0,0.0
2019-02-20 19:07:20,9182432.0,0.0
2019-02-20 19:07:30,9182440.0,0.0
2019-02-20 19:07:40,9182440.0,0.0
2019-02-20 19:07:50,9182432.0,0.0
2019-02-20 19:08:00,9182432.0,0.0
2019-02-20 19:08:10,9182432.0,0.0
2019-02-20 19:08:20,9182308.0,0.0
2019-02-20 19:08:30,9182308.0,0.0
2019-02-20 19:08:40,9182308.0,0.0
2019-02-20 19:08:50,9182328.0,0.0
2019-02-20 19:09:00,9182328.0,0.0
2019-02-20 19:09:10,9182328.0,0.0
2019-02-20 19:09:20,9182256.0,0.0
2019-02-20 19:09:30,9182256.0,0.0
2019-02-20 19:09:40,9182256.0,0.0
2019-02-20 19:09:50,9182256.0,0.0
2019-02-20 19:10:00,9182256.0,0.0
2019-02-20 19:10:10,9182256.0,0.0
2019-02-20 19:10:20,9182256.0,0.0
2019-02-20 19:10:30,9182264.0,0.0
2019-02-20 19:10:40,9182264.0,0.0
2019-02-20 19:10:50,9182264.0,0.0
2019-02-20 19:11:00,9182264.0,0.0
2019-02-20 19:11:10,9182264.0,0.0
2019-02-20 19:11:20,9182276.0,0.0
2019-02-20 19:11:30,9182276.0,0.0
2019-02-20 19:11:40,9182276.0,0.0
2019-02-20 19:11:50,9182296.0,0.0
2019-02-20 19:12:00,9182296.0,0.0
2019-02-20 19:12:10,9182296.0,0.0
2019-02-20 19:12:20,9182300.0,0.0
2019-02-20 19:12:30,9182300.0,0.0
2019-02-20 19:12:40,9182300.0,0.0
2019-02-20 19:12:50,9182300.0,0.0
2019-02-20 19:13:00,9182304.0,0.0
2019-02-20 19:13:10,9182304.0,0.0
2019-02-20 19:13:20,9182304.0,0.0
2019-02-20 19:13:30,9182304.0,0.0
2019-02-20 19:13:40,9182304.0,0.0
2019-02-20 19:13:50,9182304.0,0.0
2019-02-20 19:14:00,9182304.0,0.0
2019-02-20 19:14:10,9182308.0,0.0
2019-02-20 19:14:20,9182308.0,0.0
2019-02-20 19:14:30,9182388.0,0.0
2019-02-20 19:14:40,9182388.0,0.0
2019-02-20 19:14:50,9182388.0,0.0
2019-02-20 19:15:00,9182420.0,0.0
2019-02-20 19:15:10,9182420.0,0.0
2019-02-20 19:15:20,9182420.0,0.0
2019-02-20 19:15:30,9182420.0,0.0
2019-02-20 19:15:40,9182420.0,0.0
2019-02-20 19:15:50,9182420.0,0.0
2019-02-20 19:16:00,9182412.0,0.0
2019-02-20 19:16:10,9182412.0,0.0
2019-02-20 19:16:20,9182404.0,0.0
2019-02-20 19:16:30,9182412.0,0.0
2019-02-20 19:16:40,9182412.0,0.0
2019-02-20 19:16:50,9182288.0,0.0
2019-02-20 19:17:00,9182164.0,0.0
2019-02-20 19:17:10,9182164.0,0.0
2019-02-20 19:17:20,9182164.0,0.0
2019-02-20 19:17:30,9182164.0,0.0
2019-02-20 19:17:40,9182164.0,0.0
2019-02-20 19:17:50,9182156.0,0.0
2019-02-20 19:18:00,9182156.0,0.0
2019-02-20 19:18:10,9182148.0,0.0
2019-02-20 19:18:20,9182264.0,0.0
2019-02-20 19:18:30,9182264.0,0.0
2019-02-20 19:18:40,9182264.0,0.0
2019-02-20 19:18:50,9182264.0,0.0
2019-02-20 19:19:00,9182140.0,0.0
2019-02-20 19:19:10,9182140.0,0.0
2019-02-20 19:19:20,9182140.0,0.0
2019-02-20 19:19:30,9182140.0,0.0
2019-02-20 19:19:40,9182140.0,0.0
2019-02-20 19:19:50,9182140.0,0.0
2019-02-20 19:20:00,9182140.0,0.0
2019-02-20 19:20:10,9182140.0,0.0
2019-02-20 19:20:20,9182140.0,0.0
2019-02-20 19:20:30,9182140.0,0.0
2019-02-20 19:20:40,9182140.0,0.0
2019-02-20 19:20:50,9182144.0,0.0
2019-02-20 19:21:00,9182144.0,0.0
2019-02-20 19:21:10,9182144.0,0.0
2019-02-20 19:21:20,9182144.0,0.0
2019-02-20 19:21:30,9182144.0,0.0
2019-02-20 19:21:40,9182144.0,0.0
2019-02-20 19:21:50,9182192.0,0.0
2019-02-20 19:22:00,9182212.0,0.0
2019-02-20 19:22:10,9182224.0,0.0
2019-02-20 19:22:20,9182228.0,0.0
2019-02-20 19:22:30,9182228.0,0.0
2019-02-20 19:22:40,9182228.0,0.0
2019-02-20 19:22:50,9182196.0,0.0
2019-02-20 19:23:00,9182196.0,0.0
2019-02-20 19:23:10,9182196.0,0.0
2019-02-20 19:23:20,9182328.0,0.0
2019-02-20 19:23:30,9182328.0,0.0
2019-02-20 19:23:40,9182328.0,0.0
2019-02-20 19:23:50,9182328.0,0.0
2019-02-20 19:24:00,9182080.0,0.0
2019-02-20 19:24:10,9182080.0,0.0
2019-02-20 19:24:20,9182080.0,0.0
2019-02-20 19:24:30,9182080.0,0.0
2019-02-20 19:24:40,9182080.0,0.0
2019-02-20 19:24:50,9182080.0,0.0
2019-02-20 19:25:00,9182080.0,0.0
2019-02-20 19:25:10,9182084.0,0.0
2019-02-20 19:25:20,9182084.0,0.0
2019-02-20 19:25:30,9182128.0,0.0
2019-02-20 19:25:40,9182128.0,0.0
2019-02-20 19:25:50,9182012.0,0.0
2019-02-20 19:26:00,9182012.0,0.0
2019-02-20 19:26:10,9182012.0,0.0
2019-02-20 19:26:20,9181892.0,0.0
2019-02-20 19:26:30,9181892.0,0.0
2019-02-20 19:26:40,9181892.0,0.0
2019-02-20 19:26:50,9181908.0,0.0
2019-02-20 19:27:00,9181908.0,0.0
2019-02-20 19:27:10,9181908.0,0.0
2019-02-20 19:27:20,9181912.0,0.0
2019-02-20 19:27:30,9181912.0,0.0
2019-02-20 19:27:40,9181912.0,0.0
2019-02-20 19:27:50,9181916.0,0.0
2019-02-20 19:28:00,9181924.0,0.0
2019-02-20 19:28:10,9181924.0,0.0
2019-02-20 19:28:20,9181924.0,0.0
2019-02-20 19:28:30,9181936.0,0.0
2019-02-20 19:28:40,9181936.0,0.0
2019-02-20 19:28:50,9181936.0,0.0
2019-02-20 19:29:00,9181936.0,0.0
2019-02-20 19:29:10,9181936.0,0.0
2019-02-20 19:29:20,9181936.0,0.0
2019-02-20 19:29:30,9181936.0,0.0
2019-02-20 19:29:40,9181956.0,0.0
2019-02-20 19:29:50,9181956.0,0.0
2019-02-20 19:30:00,9194356.0,0.0
2019-02-20 19:30:10,9194480.0,0.0
2019-02-20 19:30:20,9194604.0,0.0
2019-02-20 19:30:30,9194728.0,0.0
2019-02-20 19:30:40,9194728.0,0.0
2019-02-20 19:30:50,9194604.0,0.0
2019-02-20 19:31:00,9194728.0,0.0
2019-02-20 19:31:10,9194728.0,0.0
2019-02-20 19:31:20,9194852.0,0.0
2019-02-20 19:31:30,9194852.0,0.0
2019-02-20 19:31:40,9194852.0,0.0
2019-02-20 19:31:50,9194728.0,0.0
2019-02-20 19:32:00,9194728.0,0.0
2019-02-20 19:32:10,9194728.0,0.0
2019-02-20 19:32:20,9194852.0,0.0
2019-02-20 19:32:30,9194860.0,0.0
2019-02-20 19:32:40,9194860.0,0.0
2019-02-20 19:32:50,9194860.0,0.0
2019-02-20 19:33:00,9194860.0,0.0
2019-02-20 19:33:10,9194860.0,0.0
2019-02-20 19:33:20,9194860.0,0.0
2019-02-20 19:33:30,9194852.0,0.0
2019-02-20 19:33:40,9194852.0,0.0
2019-02-20 19:33:50,9194852.0,0.0
2019-02-20 19:34:00,9194852.0,0.0
2019-02-20 19:34:10,9194852.0,0.0
2019-02-20 19:34:20,9194852.0,0.0
2019-02-20 19:34:30,9195100.0,0.0
2019-02-20 19:34:40,9195100.0,0.0
2019-02-20 19:34:50,9195100.0,0.0
2019-02-20 19:35:00,9195224.0,0.0
2019-02-20 19:35:10,9195348.0,0.0
2019-02-20 19:35:20,9195348.0,0.0
2019-02-20 19:35:30,9195348.0,0.0
2019-02-20 19:35:40,9195348.0,0.0
2019-02-20 19:35:50,9195348.0,0.0
2019-02-20 19:36:00,9195348.0,0.0
2019-02-20 19:36:10,9195348.0,0.0
2019-02-20 19:36:20,9195348.0,0.0
2019-02-20 19:36:30,9195596.0,0.0
2019-02-20 19:36:40,9195596.0,0.0
2019-02-20 19:36:50,9195600.0,0.0
2019-02-20 19:37:00,9195600.0,0.0
2019-02-20 19:37:10,9195600.0,0.0
2019-02-20 19:37:20,9195600.0,0.0
2019-02-20 19:37:30,9195660.0,0.0
2019-02-20 19:37:40,9195660.0,0.0
2019-02-20 19:37:50,9195660.0,0.0
2019-02-20 19:38:00,9195660.0,0.0
2019-02-20 19:38:10,9195660.0,0.0
2019-02-20 19:38:20,9195536.0,0.0
2019-02-20 19:38:30,9195660.0,0.0
2019-02-20 19:38:40,9195660.0,0.0
2019-02-20 19:38:50,9195660.0,0.0
2019-02-20 19:39:00,9195660.0,0.0
2019-02-20 19:39:10,9195784.0,0.0
2019-02-20 19:39:20,9195784.0,0.0
2019-02-20 19:39:30,9195908.0,0.0
2019-02-20 19:39:40,9195908.0,0.0
2019-02-20 19:39:50,9195908.0,0.0
2019-02-20 19:40:00,9195908.0,0.0
2019-02-20 19:40:10,9195908.0,0.0
2019-02-20 19:40:20,9195908.0,0.0
2019-02-20 19:40:30,9195908.0,0.0
2019-02-20 19:40:40,9196032.0,0.0
2019-02-20 19:40:50,9196032.0,0.0
