timestamp,[NUMA:0]Used,anomaly_score
2019-02-20 18:37:10,7034108.0,0.0
2019-02-20 18:37:20,7034108.0,0.0
2019-02-20 18:37:30,7034108.0,0.0
2019-02-20 18:37:40,7034108.0,0.0
2019-02-20 18:37:50,7034108.0,0.0
2019-02-20 18:38:00,7034108.0,0.0
2019-02-20 18:38:10,7034108.0,0.0
2019-02-20 18:38:20,7034356.0,0.0
2019-02-20 18:38:30,7034356.0,0.0
2019-02-20 18:38:40,7034320.0,0.0
2019-02-20 18:38:50,7034288.0,0.0
2019-02-20 18:39:00,7034288.0,0.0
2019-02-20 18:39:10,7034288.0,0.0
2019-02-20 18:39:20,7034288.0,0.0
2019-02-20 18:39:30,7034288.0,0.0
2019-02-20 18:39:40,7034296.0,0.0
2019-02-20 18:39:50,7034296.0,0.0
2019-02-20 18:40:00,7034296.0,0.0
2019-02-20 18:40:10,7034296.0,0.0
2019-02-20 18:40:20,7034276.0,0.0
2019-02-20 18:40:30,7034268.0,0.0
2019-02-20 18:40:40,7034256.0,0.0
2019-02-20 18:40:50,7034256.0,0.0
2019-02-20 18:41:00,7034256.0,0.0
2019-02-20 18:41:10,7034256.0,0.0
2019-02-20 18:41:20,7034256.0,0.0
2019-02-20 18:41:30,7034264.0,0.0
2019-02-20 18:41:40,7034264.0,0.0
2019-02-20 18:41:50,7034216.0,0.0
2019-02-20 18:42:00,7034216.0,0.0
2019-02-20 18:42:10,7034216.0,0.0
2019-02-20 18:42:20,7034212.0,0.0
2019-02-20 18:42:30,7034212.0,0.0
2019-02-20 18:42:40,7034212.0,0.0
2019-02-20 18:42:50,7034200.0,0.0
2019-02-20 18:43:00,7034188.0,0.0
2019-02-20 18:43:10,7034188.0,0.0
2019-02-20 18:43:20,7034436.0,0.0
2019-02-20 18:43:30,7034436.0,0.0
2019-02-20 18:43:40,7034436.0,0.0
2019-02-20 18:43:50,7034428.0,0.0
2019-02-20 18:44:00,7034428.0,0.0
2019-02-20 18:44:10,7034428.0,0.0
2019-02-20 18:44:20,7034428.0,0.0
2019-02-20 18:44:30,7034428.0,0.0
2019-02-20 18:44:40,7034428.0,0.0
2019-02-20 18:44:50,7034420.0,0.0
2019-02-20 18:45:00,7034420.0,0.0
2019-02-20 18:45:10,7034420.0,0.0
2019-02-20 18:45:20,7034420.0,0.0
2019-02-20 18:45:30,7034420.0,0.0
2019-02-20 18:45:40,7034428.0,0.0
2019-02-20 18:45:50,7034428.0,0.0
2019-02-20 18:46:00,7034428.0,0.0
2019-02-20 18:46:10,7034428.0,0.0
2019-02-20 18:46:20,7034420.0,0.0
2019-02-20 18:46:30,7034420.0,0.0
2019-02-20 18:46:40,7034420.0,0.0
2019-02-20 18:46:50,7034420.0,0.0
2019-02-20 18:47:00,7034420.0,0.0
2019-02-20 18:47:10,7034420.0,0.0
2019-02-20 18:47:20,7034420.0,0.0
2019-02-20 18:47:30,7034412.0,0.0
2019-02-20 18:47:40,7034412.0,0.0
2019-02-20 18:47:50,7034412.0,0.0
2019-02-20 18:48:00,7034412.0,0.0
2019-02-20 18:48:10,7034412.0,0.0
2019-02-20 18:48:20,7034412.0,0.0
2019-02-20 18:48:30,7034412.0,0.0
2019-02-20 18:48:40,7034412.0,0.0
2019-02-20 18:48:50,7034412.0,0.0
2019-02-20 18:49:00,7034420.0,0.0
2019-02-20 18:49:10,7034368.0,0.0
2019-02-20 18:49:20,7034368.0,0.0
2019-02-20 18:49:30,7034368.0,0.0
2019-02-20 18:49:40,7034320.0,0.0
2019-02-20 18:49:50,7034320.0,0.0
2019-02-20 18:50:00,7034320.0,0.0
2019-02-20 18:50:10,7034320.0,0.0
2019-02-20 18:50:20,7034320.0,0.0
2019-02-20 18:50:30,7034320.0,0.0
2019-02-20 18:50:40,7034320.0,0.0
2019-02-20 18:50:50,7034312.0,0.0
2019-02-20 18:51:00,7034312.0,0.0
2019-02-20 18:51:10,7034312.0,0.0
2019-02-20 18:51:20,7034312.0,0.0
2019-02-20 18:51:30,7034312.0,0.0
2019-02-20 18:51:40,7034312.0,0.0
2019-02-20 18:51:50,7034312.0,0.0
2019-02-20 18:52:00,7034312.0,0.0
2019-02-20 18:52:10,7034312.0,0.0
2019-02-20 18:52:20,7034312.0,0.0
2019-02-20 18:52:30,7034312.0,0.0
2019-02-20 18:52:40,7034312.0,0.0
2019-02-20 18:52:50,7034312.0,0.0
2019-02-20 18:53:00,7034312.0,0.0
2019-02-20 18:53:10,7034312.0,0.0
2019-02-20 18:53:20,7034312.0,0.0
2019-02-20 18:53:30,7034436.0,0.0
2019-02-20 18:53:40,7034436.0,0.0
2019-02-20 18:53:50,7034560.0,0.0
2019-02-20 18:54:00,7034560.0,0.0
2019-02-20 18:54:10,7034544.0,0.0
2019-02-20 18:54:20,7034544.0,0.0
2019-02-20 18:54:30,7034544.0,0.0
2019-02-20 18:54:40,7034544.0,0.0
2019-02-20 18:54:50,7034544.0,0.0
2019-02-20 18:55:00,7034544.0,0.0
2019-02-20 18:55:10,7034544.0,0.0
2019-02-20 18:55:20,7034544.0,0.0
2019-02-20 18:55:30,7034544.0,0.0
2019-02-20 18:55:40,7034544.0,0.0
2019-02-20 18:55:50,7034544.0,0.0
2019-02-20 18:56:00,7034544.0,0.0
2019-02-20 18:56:10,7034544.0,0.0
2019-02-20 18:56:20,7034544.0,0.0
2019-02-20 18:56:30,7034544.0,0.0
2019-02-20 18:56:40,7034544.0,0.0
2019-02-20 18:56:50,7034544.0,0.0
2019-02-20 18:57:00,7034544.0,0.0
2019-02-20 18:57:10,7034544.0,0.0
2019-02-20 18:57:20,7034544.0,0.0
2019-02-20 18:57:30,7034544.0,0.0
2019-02-20 18:57:40,7034540.0,0.0
2019-02-20 18:57:50,7034540.0,0.0
2019-02-20 18:58:00,7034540.0,0.0
2019-02-20 18:58:10,7034540.0,0.0
2019-02-20 18:58:20,7034664.0,0.0
2019-02-20 18:58:30,7034664.0,0.0
2019-02-20 18:58:40,7034664.0,0.0
2019-02-20 18:58:50,7034664.0,0.0
2019-02-20 18:59:00,7034664.0,0.0
2019-02-20 18:59:10,7034664.0,0.0
2019-02-20 18:59:20,7034664.0,0.0
2019-02-20 18:59:30,7034664.0,0.0
2019-02-20 18:59:40,7034648.0,0.0
2019-02-20 18:59:50,7034648.0,0.0
2019-02-20 19:00:00,7033780.0,0.0
2019-02-20 19:00:10,7033752.0,0.0
2019-02-20 19:00:20,7033732.0,0.0
2019-02-20 19:00:30,7033732.0,0.0
2019-02-20 19:00:40,7033732.0,0.0
2019-02-20 19:00:50,7033732.0,0.0
2019-02-20 19:01:00,7033732.0,0.0
2019-02-20 19:01:10,7033732.0,0.0
2019-02-20 19:01:20,7033732.0,0.0
2019-02-20 19:01:30,7033724.0,0.0
2019-02-20 19:01:40,7033724.0,0.0
2019-02-20 19:01:50,7033724.0,0.0
2019-02-20 19:02:00,7033716.0,0.0
2019-02-20 19:02:10,7033712.0,0.0
2019-02-20 19:02:20,7033712.0,0.0
2019-02-20 19:02:30,7033712.0,0.0
2019-02-20 19:02:40,7033712.0,0.0
2019-02-20 19:02:50,7033712.0,0.0
2019-02-20 19:03:00,7033712.0,0.0
2019-02-20 19:03:10,7033712.0,0.0
2019-02-20 19:03:20,7033836.0,0.0
2019-02-20 19:03:30,7033836.0,0.0
2019-02-20 19:03:40,7033828.0,0.0
2019-02-20 19:03:50,7033828.0,0.0
2019-02-20 19:04:00,7033828.0,0.0
2019-02-20 19:04:10,7033828.0,0.0
2019-02-20 19:04:20,7033828.0,0.0
2019-02-20 19:04:30,7033828.0,0.0
2019-02-20 19:04:40,7033828.0,0.0
2019-02-20 19:04:50,7033828.0,0.0
2019-02-20 19:05:00,7033828.0,0.0
2019-02-20 19:05:10,7033828.0,0.0
2019-02-20 19:05:20,7033824.0,0.0
2019-02-20 19:05:30,7033800.0,0.0
2019-02-20 19:05:40,7033800.0,0.0
2019-02-20 19:05:50,7033800.0,0.0
2019-02-20 19:06:00,7033800.0,0.0
2019-02-20 19:06:10,7033800.0,0.0
2019-02-20 19:06:20,7033800.0,0.0
2019-02-20 19:06:30,7033800.0,0.0
2019-02-20 19:06:40,7033924.0,0.0
2019-02-20 19:06:50,7033932.0,0.0
2019-02-20 19:07:00,7033932.0,0.0
2019-02-20 19:07:10,7033932.0,0.0
2019-02-20 19:07:20,7033900.0,0.0
2019-02-20 19:07:30,7033892.0,0.0
2019-02-20 19:07:40,7033892.0,0.0
2019-02-20 19:07:50,7033900.0,0.0
2019-02-20 19:08:00,7033900.0,0.0
2019-02-20 19:08:10,7033900.0,0.0
2019-02-20 19:08:20,7034024.0,0.0
2019-02-20 19:08:30,7034024.0,0.0
2019-02-20 19:08:40,7034024.0,0.0
2019-02-20 19:08:50,7034004.0,0.0
2019-02-20 19:09:00,7034004.0,0.0
2019-02-20 19:09:10,7034004.0,0.0
2019-02-20 19:09:20,7034076.0,0.0
2019-02-20 19:09:30,7034076.0,0.0
2019-02-20 19:09:40,7034076.0,0.0
2019-02-20 19:09:50,7034076.0,0.0
2019-02-20 19:10:00,7034076.0,0.0
2019-02-20 19:10:10,7034076.0,0.0
2019-02-20 19:10:20,7034076.0,0.0
2019-02-20 19:10:30,7034068.0,0.0
2019-02-20 19:10:40,7034068.0,0.0
2019-02-20 19:10:50,7034068.0,0.0
2019-02-20 19:11:00,7034068.0,0.0
2019-02-20 19:11:10,7034068.0,0.0
2019-02-20 19:11:20,7034056.0,0.0
2019-02-20 19:11:30,7034056.0,0.0
2019-02-20 19:11:40,7034056.0,0.0
2019-02-20 19:11:50,7034036.0,0.0
2019-02-20 19:12:00,7034036.0,0.0
2019-02-20 19:12:10,7034036.0,0.0
2019-02-20 19:12:20,7034032.0,0.0
2019-02-20 19:12:30,7034032.0,0.0
2019-02-20 19:12:40,7034032.0,0.0
2019-02-20 19:12:50,7034032.0,0.0
2019-02-20 19:13:00,7034028.0,0.0
2019-02-20 19:13:10,7034028.0,0.0
2019-02-20 19:13:20,7034028.0,0.0
2019-02-20 19:13:30,7034028.0,0.0
2019-02-20 19:13:40,7034028.0,0.0
2019-02-20 19:13:50,7034028.0,0.0
2019-02-20 19:14:00,7034028.0,0.0
2019-02-20 19:14:10,7034024.0,0.0
2019-02-20 19:14:20,7034024.0,0.0
2019-02-20 19:14:30,7033944.0,0.0
2019-02-20 19:14:40,7033944.0,0.0
2019-02-20 19:14:50,7033944.0,0.0
2019-02-20 19:15:00,7033912.0,0.0
2019-02-20 19:15:10,7033912.0,0.0
2019-02-20 19:15:20,7033912.0,0.0
2019-02-20 19:15:30,7033912.0,0.0
2019-02-20 19:15:40,7033912.0,0.0
2019-02-20 19:15:50,7033912.0,0.0
2019-02-20 19:16:00,7033920.0,0.0
2019-02-20 19:16:10,7033920.0,0.0
2019-02-20 19:16:20,7033928.0,0.0
2019-02-20 19:16:30,7033920.0,0.0
2019-02-20 19:16:40,7033920.0,0.0
2019-02-20 19:16:50,7034044.0,0.0
2019-02-20 19:17:00,7034168.0,0.0
2019-02-20 19:17:10,7034168.0,0.0
2019-02-20 19:17:20,7034168.0,0.0
2019-02-20 19:17:30,7034168.0,0.0
2019-02-20 19:17:40,7034168.0,0.0
2019-02-20 19:17:50,7034176.0,0.0
2019-02-20 19:18:00,7034176.0,0.0
2019-02-20 19:18:10,7034184.0,0.0
2019-02-20 19:18:20,7034068.0,0.0
2019-02-20 19:18:30,7034068.0,0.0
2019-02-20 19:18:40,7034068.0,0.0
2019-02-20 19:18:50,7034068.0,0.0
2019-02-20 19:19:00,7034192.0,0.0
2019-02-20 19:19:10,7034192.0,0.0
2019-02-20 19:19:20,7034192.0,0.0
2019-02-20 19:19:30,7034192.0,0.0
2019-02-20 19:19:40,7034192.0,0.0
2019-02-20 19:19:50,7034192.0,0.0
2019-02-20 19:20:00,7034192.0,0.0
2019-02-20 19:20:10,7034192.0,0.0
2019-02-20 19:20:20,7034192.0,0.0
2019-02-20 19:20:30,7034192.0,0.0
2019-02-20 19:20:40,7034192.0,0.0
2019-02-20 19:20:50,7034188.0,0.0
2019-02-20 19:21:00,7034188.0,0.0
2019-02-20 19:21:10,7034188.0,0.0
2019-02-20 19:21:20,7034188.0,0.0
2019-02-20 19:21:30,7034188.0,0.0
2019-02-20 19:21:40,7034188.0,0.0
2019-02-20 19:21:50,7034140.0,0.0
2019-02-20 19:22:00,7034120.0,0.0
2019-02-20 19:22:10,7034108.0,0.0
2019-02-20 19:22:20,7034104.0,0.0
2019-02-20 19:22:30,7034104.0,0.0
2019-02-20 19:22:40,7034104.0,0.0
2019-02-20 19:22:50,7034136.0,0.0
2019-02-20 19:23:00,7034136.0,0.0
2019-02-20 19:23:10,7034136.0,0.0
2019-02-20 19:23:20,7034004.0,0.0
2019-02-20 19:23:30,7034004.0,0.0
2019-02-20 19:23:40,7034004.0,0.0
2019-02-20 19:23:50,7034004.0,0.0
2019-02-20 19:24:00,7034252.0,0.0
2019-02-20 19:24:10,7034252.0,0.0
2019-02-20 19:24:20,7034252.0,0.0
2019-02-20 19:24:30,7034252.0,0.0
2019-02-20 19:24:40,7034252.0,0.0
2019-02-20 19:24:50,7034252.0,0.0
2019-02-20 19:25:00,7034252.0,0.0
2019-02-20 19:25:10,7034248.0,0.0
2019-02-20 19:25:20,7034248.0,0.0
2019-02-20 19:25:30,7034204.0,0.0
2019-02-20 19:25:40,7034204.0,0.0
2019-02-20 19:25:50,7034320.0,0.0
2019-02-20 19:26:00,7034320.0,0.0
2019-02-20 19:26:10,7034320.0,0.0
2019-02-20 19:26:20,7034440.0,0.0
2019-02-20 19:26:30,7034440.0,0.0
2019-02-20 19:26:40,7034440.0,0.0
2019-02-20 19:26:50,7034424.0,0.0
2019-02-20 19:27:00,7034424.0,0.0
2019-02-20 19:27:10,7034424.0,0.0
2019-02-20 19:27:20,7034420.0,0.0
2019-02-20 19:27:30,7034420.0,0.0
2019-02-20 19:27:40,7034420.0,0.0
2019-02-20 19:27:50,7034416.0,0.0
2019-02-20 19:28:00,7034408.0,0.0
2019-02-20 19:28:10,7034408.0,0.0
2019-02-20 19:28:20,7034408.0,0.0
2019-02-20 19:28:30,7034396.0,0.0
2019-02-20 19:28:40,7034396.0,0.0
2019-02-20 19:28:50,7034396.0,0.0
2019-02-20 19:29:00,7034396.0,0.0
2019-02-20 19:29:10,7034396.0,0.0
2019-02-20 19:29:20,7034396.0,0.0
2019-02-20 19:29:30,7034396.0,0.0
2019-02-20 19:29:40,7034376.0,0.0
2019-02-20 19:29:50,7034376.0,0.0
2019-02-20 19:30:00,7021976.0,0.0
2019-02-20 19:30:10,7021852.0,0.0
2019-02-20 19:30:20,7021728.0,0.0
2019-02-20 19:30:30,7021604.0,0.0
2019-02-20 19:30:40,7021604.0,0.0
2019-02-20 19:30:50,7021728.0,0.0
2019-02-20 19:31:00,7021604.0,0.0
2019-02-20 19:31:10,7021604.0,0.0
2019-02-20 19:31:20,7021480.0,0.0
2019-02-20 19:31:30,7021480.0,0.0
2019-02-20 19:31:40,7021480.0,0.0
2019-02-20 19:31:50,7021604.0,0.0
2019-02-20 19:32:00,7021604.0,0.0
2019-02-20 19:32:10,7021604.0,0.0
2019-02-20 19:32:20,7021480.0,0.0
2019-02-20 19:32:30,7021472.0,0.0
2019-02-20 19:32:40,7021472.0,0.0
2019-02-20 19:32:50,7021472.0,0.0
2019-02-20 19:33:00,7021472.0,0.0
2019-02-20 19:33:10,7021472.0,0.0
2019-02-20 19:33:20,7021472.0,0.0
2019-02-20 19:33:30,7021480.0,0.0
2019-02-20 19:33:40,7021480.0,0.0
2019-02-20 19:33:50,7021480.0,0.0
2019-02-20 19:34:00,7021480.0,0.0
2019-02-20 19:34:10,7021480.0,0.0
2019-02-20 19:34:20,7021480.0,0.0
2019-02-20 19:34:30,7021232.0,0.0
2019-02-20 19:34:40,7021232.0,0.0
2019-02-20 19:34:50,7021232.0,0.0
2019-02-20 19:35:00,7021108.0,0.0
2019-02-20 19:35:10,7020984.0,0.0
2019-02-20 19:35:20,7020984.0,0.0
2019-02-20 19:35:30,7020984.0,0.0
2019-02-20 19:35:40,7020984.0,0.0
2019-02-20 19:35:50,7020984.0,0.0
2019-02-20 19:36:00,7020984.0,0.0
2019-02-20 19:36:10,7020984.0,0.0
2019-02-20 19:36:20,7020984.0,0.0
2019-02-20 19:36:30,7020736.0,0.0
2019-02-20 19:36:40,7020736.0,0.0
2019-02-20 19:36:50,7020732.0,0.0
2019-02-20 19:37:00,7020732.0,0.0
2019-02-20 19:37:10,7020732.0,0.0
2019-02-20 19:37:20,7020732.0,0.0
2019-02-20 19:37:30,7020672.0,0.0
2019-02-20 19:37:40,7020672.0,0.0
2019-02-20 19:37:50,7020672.0,0.0
2019-02-20 19:38:00,7020672.0,0.0
2019-02-20 19:38:10,7020672.0,0.0
2019-02-20 19:38:20,7020796.0,0.0
2019-02-20 19:38:30,7020672.0,0.0
2019-02-20 19:38:40,7020672.0,0.0
2019-02-20 19:38:50,7020672.0,0.0
2019-02-20 19:39:00,7020672.0,0.0
2019-02-20 19:39:10,7020548.0,0.0
2019-02-20 19:39:20,7020548.0,0.0
2019-02-20 19:39:30,7020424.0,0.0
2019-02-20 19:39:40,7020424.0,0.0
2019-02-20 19:39:50,7020424.0,0.0
2019-02-20 19:40:00,7020424.0,0.0
2019-02-20 19:40:10,7020424.0,0.0
2019-02-20 19:40:20,7020424.0,0.0
2019-02-20 19:40:30,7020424.0,0.0
2019-02-20 19:40:40,7020300.0,0.0
2019-02-20 19:40:50,7020300.0,0.0
2019-02-20 19:41:00,7020300.0,0.0
2019-02-20 19:41:10,7020220.0,0.0
2019-02-20 19:41:20,7020220.0,0.0
2019-02-20 19:41:30,7020220.0,0.0
2019-02-20 19:41:40,7020096.0,0.0
2019-02-20 19:41:50,7020096.0,0.0
2019-02-20 19:42:00,7020096.0,0.0
2019-02-20 19:42:10,7020096.0,0.0
2019-02-20 19:42:20,7020096.0,0.0
2019-02-20 19:42:30,7020096.0,0.0
2019-02-20 19:42:40,7020024.0,0.0
2019-02-20 19:42:50,7020024.0,0.0
2019-02-20 19:43:00,7020024.0,0.0
2019-02-20 19:43:10,7020024.0,0.0
2019-02-20 19:43:20,7020024.0,0.0
2019-02-20 19:43:30,7020024.0,0.0
2019-02-20 19:43:40,7020024.0,0.0
2019-02-20 19:43:50,7020024.0,0.0
2019-02-20 19:44:00,7020024.0,0.0
2019-02-20 19:44:10,7019960.0,0.0
2019-02-20 19:44:20,7019960.0,0.0
2019-02-20 19:44:30,7019960.0,0.0
2019-02-20 19:44:40,7019960.0,0.0
2019-02-20 19:44:50,7019960.0,0.0
2019-02-20 19:45:00,7019952.0,0.0
2019-02-20 19:45:10,7019952.0,0.0
2019-02-20 19:45:20,7019952.0,0.0
2019-02-20 19:45:30,7019948.0,0.0
2019-02-20 19:45:40,7019948.0,0.0
2019-02-20 19:45:50,7019948.0,0.0
2019-02-20 19:46:00,7019948.0,0.0
2019-02-20 19:46:10,7019948.0,0.0
2019-02-20 19:46:20,7019948.0,0.0
2019-02-20 19:46:30,7019948.0,0.0
2019-02-20 19:46:40,7019944.0,0.0
2019-02-20 19:46:50,7019944.0,0.0
2019-02-20 19:47:00,7019944.0,0.0
2019-02-20 19:47:10,7019944.0,0.0
2019-02-20 19:47:20,7019900.0,0.0
2019-02-20 19:47:30,7019900.0,0.0
2019-02-20 19:47:40,7019900.0,0.0
2019-02-20 19:47:50,7019900.0,0.0
2019-02-20 19:48:00,7019900.0,0.0
2019-02-20 19:48:10,7019900.0,0.0
2019-02-20 19:48:20,7020396.0,0.0
2019-02-20 19:48:30,7020396.0,0.0
2019-02-20 19:48:40,7020396.0,0.0
2019-02-20 19:48:50,7020396.0,0.0
2019-02-20 19:49:00,7020412.0,0.0
2019-02-20 19:49:10,7020412.0,0.0
2019-02-20 19:49:20,7020420.0,0.0
2019-02-20 19:49:30,7020420.0,0.0
2019-02-20 19:49:40,7020420.0,0.0
2019-02-20 19:49:50,7020420.0,0.0
2019-02-20 19:50:00,7020420.0,0.0
2019-02-20 19:50:10,7020420.0,0.0
2019-02-20 19:50:20,7020396.0,0.0
2019-02-20 19:50:30,7020404.0,0.0
2019-02-20 19:50:40,7020404.0,0.0
2019-02-20 19:50:50,7020404.0,0.0
2019-02-20 19:51:00,7020404.0,0.0
2019-02-20 19:51:10,7020396.0,0.0
2019-02-20 19:51:20,7020392.0,0.0
2019-02-20 19:51:30,7020384.0,0.0
2019-02-20 19:51:40,7020384.0,0.0
2019-02-20 19:51:50,7020384.0,0.0
2019-02-20 19:52:00,7020384.0,0.0
2019-02-20 19:52:10,7020384.0,0.0
2019-02-20 19:52:20,7020384.0,0.0
2019-02-20 19:52:30,7020384.0,0.0
2019-02-20 19:52:40,7020384.0,0.0
2019-02-20 19:52:50,7020384.0,0.0
2019-02-20 19:53:00,7020384.0,0.0
2019-02-20 19:53:10,7020384.0,0.0
2019-02-20 19:53:20,7020508.0,0.0
2019-02-20 19:53:30,7020508.0,0.0
2019-02-20 19:53:40,7020508.0,0.0
2019-02-20 19:53:50,7020508.0,0.0
2019-02-20 19:54:00,7020508.0,0.0
2019-02-20 19:54:10,7020756.0,0.0
2019-02-20 19:54:20,7020740.0,0.0
2019-02-20 19:54:30,7020736.0,0.0
2019-02-20 19:54:40,7020736.0,0.0
2019-02-20 19:54:50,7020728.0,0.0
2019-02-20 19:55:00,7020728.0,0.0
2019-02-20 19:55:10,7020728.0,0.0
2019-02-20 19:55:20,7020728.0,0.0
2019-02-20 19:55:30,7020728.0,0.0
2019-02-20 19:55:40,7020604.0,0.0
2019-02-20 19:55:50,7020604.0,0.0
2019-02-20 19:56:00,7020604.0,0.0
2019-02-20 19:56:10,7020584.0,0.0
2019-02-20 19:56:20,7020584.0,0.0
2019-02-20 19:56:30,7020584.0,0.0
2019-02-20 19:56:40,7020540.0,0.0
2019-02-20 19:56:50,7020536.0,0.0
2019-02-20 19:57:00,7020536.0,0.0
2019-02-20 19:57:10,7020536.0,0.0
2019-02-20 19:57:20,7020660.0,0.0
2019-02-20 19:57:30,7020660.0,0.0
2019-02-20 19:57:40,7020660.0,0.0
2019-02-20 19:57:50,7020660.0,0.0
2019-02-20 19:58:00,7020660.0,0.0
2019-02-20 19:58:10,7020660.0,0.0
2019-02-20 19:58:20,7020784.0,0.0
2019-02-20 19:58:30,7020660.0,0.0
2019-02-20 19:58:40,7020660.0,0.0
2019-02-20 19:58:50,7020792.0,0.0
2019-02-20 19:59:00,7020792.0,0.0
2019-02-20 19:59:10,7020792.0,0.0
2019-02-20 19:59:20,7020780.0,0.0
2019-02-20 19:59:30,7020780.0,0.0
2019-02-20 19:59:40,7020656.0,0.0
2019-02-20 19:59:50,7020656.0,0.0
2019-02-20 20:00:00,7020656.0,0.0
2019-02-20 20:00:10,7020656.0,0.0
2019-02-20 20:00:20,7020656.0,0.0
2019-02-20 20:00:30,7020656.0,0.0
2019-02-20 20:00:40,7020656.0,0.0
2019-02-20 20:00:50,7020656.0,0.0
2019-02-20 20:01:00,7020656.0,0.0
2019-02-20 20:01:10,7020664.0,0.0
2019-02-20 20:01:20,7020664.0,0.0
2019-02-20 20:01:30,7020664.0,0.0
2019-02-20 20:01:40,7020672.0,0.0
2019-02-20 20:01:50,7020672.0,0.0
2019-02-20 20:02:00,7020672.0,0.0
2019-02-20 20:02:10,7020668.0,0.0
2019-02-20 20:02:20,7020668.0,0.0
2019-02-20 20:02:30,7020676.0,0.0
2019-02-20 20:02:40,7020664.0,0.0
2019-02-20 20:02:50,7020664.0,0.0
2019-02-20 20:03:00,7020664.0,0.0
2019-02-20 20:03:10,7020664.0,0.0
2019-02-20 20:03:20,7020540.0,0.0
2019-02-20 20:03:30,7020548.0,0.0
2019-02-20 20:03:40,7020920.0,0.0
2019-02-20 20:03:50,7020920.0,0.0
2019-02-20 20:04:00,7020920.0,0.0
2019-02-20 20:04:10,7021044.0,0.0
2019-02-20 20:04:20,7021044.0,0.0
2019-02-20 20:04:30,7021044.0,0.0
2019-02-20 20:04:40,7021044.0,0.0
2019-02-20 20:04:50,7021044.0,0.0
2019-02-20 20:05:00,7021052.0,0.0
2019-02-20 20:05:10,7021052.0,0.0
2019-02-20 20:05:20,7021052.0,0.0
2019-02-20 20:05:30,7021052.0,0.0
2019-02-20 20:05:40,7021052.0,0.0
2019-02-20 20:05:50,7021052.0,0.0
2019-02-20 20:06:00,7021052.0,0.0
2019-02-20 20:06:10,7021052.0,0.0
2019-02-20 20:06:20,7021052.0,0.0
2019-02-20 20:06:30,7021052.0,0.0
2019-02-20 20:06:40,7021052.0,0.0
2019-02-20 20:06:50,7021052.0,0.0
2019-02-20 20:07:00,7021052.0,0.0
2019-02-20 20:07:10,7021052.0,0.0
2019-02-20 20:07:20,7021052.0,0.0
2019-02-20 20:07:30,7021052.0,0.0
2019-02-20 20:07:40,7021052.0,0.0
2019-02-20 20:07:50,7021052.0,0.0
2019-02-20 20:08:00,7021052.0,0.0
2019-02-20 20:08:10,7021052.0,0.0
2019-02-20 20:08:20,7021300.0,0.0
2019-02-20 20:08:30,7021300.0,0.0
2019-02-20 20:08:40,7021300.0,0.0
2019-02-20 20:08:50,7021300.0,0.0
2019-02-20 20:09:00,7021300.0,0.0
2019-02-20 20:09:10,7021300.0,0.0
2019-02-20 20:09:20,7021300.0,0.0
2019-02-20 20:09:30,7021272.0,0.0
2019-02-20 20:09:40,7021272.0,0.0
2019-02-20 20:09:50,7021272.0,0.0
2019-02-20 20:10:00,7021272.0,0.0
2019-02-20 20:10:10,7021272.0,0.0
2019-02-20 20:10:20,7021272.0,0.0
2019-02-20 20:10:30,7021272.0,0.0
2019-02-20 20:10:40,7021272.0,0.0
2019-02-20 20:10:50,7021272.0,0.0
2019-02-20 20:11:00,7021272.0,0.0
2019-02-20 20:11:10,7021272.0,0.0
2019-02-20 20:11:20,7021272.0,0.0
2019-02-20 20:11:30,7021272.0,0.0
2019-02-20 20:11:40,7021280.0,0.0
2019-02-20 20:11:50,7021280.0,0.0
2019-02-20 20:12:00,7021124.0,0.0
2019-02-20 20:12:10,7021124.0,0.0
2019-02-20 20:12:20,7021124.0,0.0
2019-02-20 20:12:30,7021132.0,0.0
2019-02-20 20:12:40,7021256.0,0.0
2019-02-20 20:12:50,7021244.0,0.0
2019-02-20 20:13:00,7021232.0,0.0
2019-02-20 20:13:10,7021232.0,0.0
2019-02-20 20:13:20,7021356.0,0.0
2019-02-20 20:13:30,7021356.0,0.0
2019-02-20 20:13:40,7021356.0,0.0
2019-02-20 20:13:50,7021356.0,0.0
2019-02-20 20:14:00,7021356.0,0.0
2019-02-20 20:14:10,7021356.0,0.0
2019-02-20 20:14:20,7021348.0,0.0
2019-02-20 20:14:30,7021348.0,0.0
2019-02-20 20:14:40,7021348.0,0.0
2019-02-20 20:14:50,7021348.0,0.0
2019-02-20 20:15:00,7021316.0,0.0
2019-02-20 20:15:10,7021316.0,0.0
2019-02-20 20:15:20,7021316.0,0.0
2019-02-20 20:15:30,7021316.0,0.0
2019-02-20 20:15:40,7021316.0,0.0
2019-02-20 20:15:50,7021316.0,0.0
2019-02-20 20:16:00,7021316.0,0.0
2019-02-20 20:16:10,7021316.0,0.0
2019-02-20 20:16:20,7021316.0,0.0
2019-02-20 20:16:30,7021268.0,0.0
2019-02-20 20:16:40,7021268.0,0.0
2019-02-20 20:16:50,7021268.0,0.0
2019-02-20 20:17:00,7021268.0,0.0
2019-02-20 20:17:10,7021268.0,0.0
2019-02-20 20:17:20,7021392.0,0.0
2019-02-20 20:17:30,7021392.0,0.0
2019-02-20 20:17:40,7021392.0,0.0
2019-02-20 20:17:50,7021392.0,0.0
2019-02-20 20:18:00,7021392.0,0.0
2019-02-20 20:18:10,7021392.0,0.0
